System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
7.478,-0.8423977772119998,0.9306347889767986,0.25408738135691933,1,17.0,0.22,-0.19863019241487426
7.5280000000000005,-0.8361635208362853,0.9322795818438239,0.2606165837654151,1,17.5,0.22,-0.19863019241487426
7.578,-0.8225486634020697,0.9358932191695613,0.25519665212519205,1,18.0,0.22,-0.19863019241487426
7.628,-0.815461398630617,0.9377191170108323,0.24864427082907659,1,18.5,0.22,-0.19863019241487426
7.678,-0.8010321458046686,0.9412840032825047,0.23532086934818053,1,19.0,0.22,-0.19863019241487426
7.728,-0.7939060832178678,0.9429695249608184,0.22875003911789116,1,19.5,0.22,-0.19863019241487426
7.7780000000000005,-0.7794041402174416,0.9462474653137919,0.2154169689333718,1,20.0,0.22,-0.19863019241487426
7.828,-0.7722502694264746,0.9477894894961123,0.20888952704307462,1,20.5,0.22,-0.19863019241487426
7.878,-0.7577651448931012,0.9507676184276487,0.1959804730628969,1,21.0,0.22,-0.2939567852131733
7.928,-0.7505851896491591,0.9521703503390968,0.18944798163928844,1,21.5,0.22,-0.2939567852131733
7.978,-0.7359263645579294,0.9548445971911346,0.1703128160837264,1,22.0,0.22,-0.2939567852131733
8.028,-0.7286821823769365,0.9560568032839623,0.16061180515256956,1,22.5,0.22,-0.2939567852131733
8.078,-0.7139362685860797,0.958301936216632,0.1409006614459669,1,23.0,0.22,-0.2939567852131733
8.128,-0.706655917887406,0.9593010342290279,0.13118423268465795,1,23.5,0.22,-0.2939567852131733
8.178,-0.6918432161359501,0.9611119777847071,0.11144690858132189,1,24.0,0.22,-0.2939567852131733
8.228,-0.6845354283127917,0.9618963702749413,0.10174211659852861,1,24.5,0.22,-0.2939567852131733
8.278,-0.6697202856328361,0.9632690917792021,0.08254541495560797,1,25.0,0.22,-0.2939567852131733
8.328,-0.6624109881368935,0.9638416920628513,0.07304347596155347,1,25.5,0.22,-0.2939567852131733
8.378,-0.6475316036108177,0.9647892902670776,0.053380287141870264,1,26.0,0.22,-0.031970672907852445
8.428,-0.6401995843260003,0.9651474010253238,0.04363265523412352,1,26.5,0.22,-0.031970672907852445
8.478,-0.6261054409752401,0.965674809590201,0.031771094280784506,1,27.0,0.22,-0.031970672907852445
8.528,-0.6189362027713367,0.9658923697376216,0.029347140796859295,1,27.5,0.22,-0.031970672907852445
8.578,-0.604180783150206,0.9663098632274727,0.027146238841624815,1,28.0,0.22,-0.031970672907852445
8.628,-0.5969111234999961,0.9665035621627825,0.026058341367591442,1,28.5,0.22,-0.031970672907852445
8.678,-0.5821525676075745,0.9668724959582664,0.02389259990091208,1,29.0,0.22,-0.031970672907852445
8.728,-0.5748969092541053,0.9670429311769217,0.022992945543323096,1,29.5,0.22,-0.031970672907852445
8.778,-0.5601949955526362,0.967372572107814,0.021519017170423593,1,30.0,0.22,-0.031970672907852445
8.828,-0.5529294735297168,0.9675254493467333,0.02052533974325854,1,30.5,0.22,-0.031970672907852445
8.878,-0.5381772305640544,0.9678138325794609,0.018427386803730794,1,31.0,0.22,0.03637160534086084
8.928,-0.5309144455097796,0.9679437607189809,0.017319359430266745,1,31.5,0.22,0.03637160534086084
8.978,-0.5162109831422644,0.9682118970563998,0.019451891993350845,1,32.0,0.22,0.03637160534086084
9.028,-0.5089629224757386,0.9683568689818327,0.020624296017780708,1,32.5,0.22,0.03637160534086084
9.078,-0.4942437922779556,0.9686773235526435,0.022992467725704957,1,33.0,0.22,0.03637160534086084
9.128,-0.4869936846053463,0.9688479112603584,0.024165171039570055,1,33.5,0.22,0.03637160534086084
9.178,-0.47227926038503837,0.9692205985372954,0.026626191168265256,1,34.0,0.22,0.03637160534086084
9.228,-0.46507605775849664,0.9694184621469241,0.028342870586800517,1,34.5,0.22,0.03637160534086084
9.278,-0.4503763452132015,0.9698545890427401,0.030989253992495414,1,35.0,0.22,0.03637160534086084
9.328,-0.4431316863242856,0.9700833613219734,0.03224071915219562,1,35.5,0.22,0.03637160534086084
9.378,-0.4284241134421884,0.9705761234221162,0.034723457779583855,1,36.0,0.22,0.00263882216778517
9.428,-0.4211814041755946,0.9708317647092214,0.035909619268848614,1,36.5,0.22,0.00263882216778517
9.478,-0.4064542610106331,0.9713622108072354,0.03606598741793188,1,37.0,0.22,0.00263882216778517
9.528,-0.39919842453581833,0.9716241932957557,0.03612344391606204,1,37.5,0.22,0.00263882216778517
9.578,-0.3844639050268685,0.9721573990900417,0.036237164887793716,1,38.0,0.22,0.00263882216778517
9.628,-0.3772071254254048,0.9724206250380116,0.0363112389584741,1,38.5,0.22,0.00263882216778517
9.678,-0.3625199421650685,0.972957480724905,0.0370066511046816,1,39.0,0.22,0.00263882216778517
9.728,-0.3478141476047336,0.9735067267540541,0.03751619939825446,1,39.5,0.22,0.00263882216778517
9.778,-0.3405613029718081,0.973779400092863,0.03765276457746958,1,40.0,0.22,0.00263882216778517
9.828,-0.33330927945734795,0.9740535048678164,0.03776029816199711,1,40.5,0.22,0.00263882216778517
9.878,-0.3185876190332167,0.9746105190071535,0.037900724507940575,1,41.0,0.22,-0.008417073179596696
9.928,-0.31133495309533105,0.9748857694492398,0.03796783602815412,1,41.5,0.22,-0.008417073179596696
9.978,-0.2965994911712749,0.9754411696300586,0.037351160307797615,1,42.0,0.22,-0.008417073179596696
10.028,-0.2893396380274338,0.9757114091670454,0.03704159251566508,1,42.5,0.22,-0.008417073179596696
10.078,-0.2745990868753763,0.9762531602716904,0.036433027579777955,1,43.0,0.22,-0.008417073179596696
10.128,-0.2673423983101542,0.9765165621471826,0.03618708380799274,1,43.5,0.22,-0.008417073179596696
10.178,-0.252669074644159,0.9770500786589777,0.036384935747640235,1,44.0,0.22,-0.008417073179596696
10.228,-0.24541277163225936,0.9773133031452567,0.036160317666734665,1,44.5,0.22,-0.008417073179596696
10.278,-0.23068163705004807,0.9778431877234933,0.03567358858729719,1,45.0,0.22,-0.008417073179596696
10.328,-0.22342930917149592,0.9781008292193423,0.03535219227980435,1,45.5,0.22,-0.008417073179596696
10.378,-0.20869729369079326,0.9786176414604674,0.034751174648711025,1,46.0,0.22,-0.007592349294602334
10.428,-0.20143955547233197,0.9788689272289806,0.03444743361501912,1,46.5,0.22,-0.007592349294602334
10.478,-0.18670029710202304,0.9793728136792914,0.03387753516939562,1,47.0,0.22,-0.007592349294602334
10.528,-0.1794391740394594,0.9796179122204192,0.03359600983410238,1,47.5,0.22,-0.007592349294602334
10.578,-0.1647006539027202,0.9801091901298951,0.03309252841827948,1,48.0,0.22,-0.007592349294602334
10.628,-0.15747136002159318,0.9803489221079723,0.0331957735192947,1,48.5,0.22,-0.007592349294602334
10.678,-0.1427697017343905,0.9808385022933259,0.03314919938672567,1,49.0,0.22,-0.007592349294602334
10.728,-0.13551337135475536,0.9810783437520585,0.032950641800073344,1,49.5,0.22,-0.007592349294602334
10.778,-0.12078460656499015,0.9815608303701033,0.032428906544035296,1,50.0,0.22,-0.007592349294602334
10.828,-0.11352771847044318,0.9817954544660165,0.03217606455337685,1,50.5,0.22,-0.007592349294602334
10.878,-0.09879332537023915,0.9822656669347987,0.03161375000933453,1,51.0,0.22,-0.0067430133526980365
10.928,-0.09153385061969137,0.9824943101131505,0.03133507083406717,1,51.5,0.22,-0.0067430133526980365
10.978,-0.0767917682061864,0.9829526911725597,0.030818208494160837,1,52.0,0.22,-0.0067430133526980365
11.028,-0.06953067216053904,0.9831756505648247,0.030576343989897836,1,52.5,0.22,-0.0067430133526980365
11.078,-0.054817732257660866,0.9836234249807445,0.03044153979945463,1,53.0,0.22,-0.0067430133526980365
11.128,-0.04759768427943599,0.983844591160056,0.030683640602479967,1,53.5,0.22,-0.0067430133526980365
11.178,-0.0328631182522751,0.984294051619243,0.030332086529900826,1,54.0,0.22,-0.0067430133526980365
11.228,-0.025606194079910008,0.9845138190221148,0.03014661382350292,1,54.5,0.22,-0.0067430133526980365
11.278,-0.010876034646341088,0.9849546512890499,0.02965267709630881,1,55.0,0.22,-0.0067430133526980365
11.328,-0.0036191069996492882,0.985169051767713,0.029407436171360546,1,55.5,0.22,-0.0067430133526980365
11.378,0.011118442596107688,0.9855989287442517,0.02889818555736201,1,56.0,0.22,-0.006829512393221878
11.428,0.01837938212165501,0.9858079542932511,0.028643659617281658,1,56.5,0.22,-0.006829512393221878
11.478,0.03312312365249999,0.9862266010641798,0.02813100137110247,1,57.0,0.22,-0.006829512393221878
11.528,0.04038300692186209,0.9864299555586558,0.027912871890421576,1,57.5,0.22,-0.006829512393221878
11.578,0.05505883615743289,0.986841261163236,0.028213309792333607,1,58.0,0.22,-0.006829512393221878
11.628,0.0623163320350896,0.9870454142964948,0.028043891873026805,1,58.5,0.22,-0.006829512393221878
11.678,0.0770511497779061,0.987456172942541,0.027681768096832204,1,59.0,0.22,-0.006829512393221878
11.728,0.08430630237537412,0.9876565707187316,0.027438852568874683,1,59.5,0.22,-0.006829512393221878
11.778,0.09904004453260237,0.98805740356783,0.026941639562342745,1,60.0,0.22,-0.006829512393221878
11.828,0.10629835338066802,0.9882521140257922,0.026687068956539495,1,60.5,0.22,-0.006829512393221878
11.878,0.12103961303075686,0.9886419376628436,0.026168324160682932,1,61.0,0.22,-0.007111623053768702
11.928,0.12830201393298016,0.9888311328752694,0.025909335352737317,1,61.5,0.22,-0.007111623053768702
11.978,0.14304516980219195,0.9892093296885688,0.025411168391560546,1,62.0,0.22,-0.007111623053768702
12.028,0.1502905312450303,0.9893932503459273,0.0253614331996308,1,62.5,0.22,-0.007111623053768702
12.078,0.1649803691708616,0.9897691228672738,0.025508862425536405,1,63.0,0.22,-0.007111623053768702
12.128,0.17223834351637288,0.9899535862703787,0.025329099635223118,1,63.5,0.22,-0.007111623053768702
12.178,0.18697323270709623,0.9903243450647453,0.024896283328516233,1,64.0,0.22,-0.007111623053768702
12.228,0.19422972753079099,0.9905040767904634,0.02463848524169232,1,64.5,0.22,-0.007111623053768702
12.278,0.2089659714754417,0.9908634102865458,0.02410655384057936,1,65.0,0.22,-0.007111623053768702
12.328,0.21622629438131005,0.9910375820996875,0.02384327992302282,1,65.5,0.22,-0.007111623053768702
12.378,0.2309709214621924,0.9913853346265226,0.023299695587938096,1,66.0,0.22,-0.007394023569877801
12.428,0.23823375915320008,0.9915536516931508,0.023039726246188996,1,66.5,0.22,-0.007394023569877801
12.478,0.25296471697156303,0.9918898080060624,0.022686691793861735,1,67.0,0.22,-0.007394023569877801
12.528,0.26017808125809716,0.9920549015433134,0.022997631912248462,1,67.5,0.22,-0.007394023569877801
12.578,0.27491048736521306,0.9923916049095594,0.022666192276375563,1,68.0,0.22,-0.007394023569877801
12.628,0.2821691855049664,0.9925553687794226,0.022467100436684095,1,68.5,0.22,-0.007394023569877801
12.678,0.29690355884802744,0.9928833475275445,0.021953775309768275,1,69.0,0.22,-0.007394023569877801
12.728,0.30416192141227577,0.9930418430200023,0.021689078062112843,1,69.5,0.22,-0.007394023569877801
12.778,0.3189016278778373,0.9933575924159465,0.021133715247530827,1,70.0,0.22,-0.007394023569877801
12.828,0.32616368526530537,0.9935101616760799,0.020857793193614915,1,70.5,0.22,-0.007394023569877801
12.878,0.340910446236178,0.993813725066124,0.020299833238969445,1,71.0,0.22,-0.007749310495446389
12.928,0.3481726946200741,0.9939601955129739,0.02004926620400682,1,71.5,0.22,-0.007749310495446389
12.978,0.36285975100210655,0.9942542366807068,0.020190922265331368,1,72.0,0.22,-0.007749310495446389
13.028,0.3701117712585417,0.9944004905601379,0.020067771398406098,1,72.5,0.22,-0.007749310495446389
13.078,0.3848498633239303,0.994693176003488,0.019656327450142674,1,73.0,0.22,-0.007749310495446389
13.128,0.39210906021536196,0.994835513185144,0.019424751785289462,1,73.5,0.22,-0.007749310495446389
13.178,0.4068444963993773,0.9951175798116041,0.01885171057609747,1,74.0,0.22,-0.007749310495446389
13.231,0.41410392764612425,0.9952534458355212,0.018565818568314407,1,74.5,0.22,-0.007749310495446389
13.278,0.4288473503687099,0.9955230628596061,0.017983770471009297,1,75.0,0.22,-0.007749310495446389
13.328,0.43611102293871884,0.995652716942258,0.01769308275961179,1,75.5,0.22,-0.007749310495446389
13.378,0.4508579548116317,0.9959094537685893,0.017134747737704625,1,76.0,0.22,-0.008198559654403682
13.428,0.4581137707732773,0.9960330265621944,0.016957618611836978,1,76.5,0.22,-0.008198559654403682
13.478,0.47279794234551964,0.9962851844911009,0.01712446630470521,1,77.0,0.22,-0.008198559654403682
13.528,0.480057123728102,0.9964086895212138,0.016915948166871253,1,77.5,0.22,-0.008198559654403682
13.578,0.49479683308876965,0.9966549602168024,0.01644732937160165,1,78.0,0.22,-0.008198559654403682
13.628,0.5020533266379401,0.9967733597155203,0.016134869271535734,1,78.5,0.22,-0.008198559654403682
13.678,0.5167932199034154,0.9970071181420711,0.01554704711596755,1,79.0,0.22,-0.008198559654403682
13.728,0.5240544607282094,0.9971189864380705,0.015245596739027034,1,79.5,0.22,-0.008198559654403682
13.778,0.5388013570274919,0.9973394505602721,0.014628344346232725,1,80.0,0.22,-0.008198559654403682
13.828,0.5460657762665185,0.9974446636147927,0.014327527556817543,1,80.5,0.22,-0.008198559654403682
13.878,0.5608072496057207,0.9976517225910175,0.013824890017438696,1,81.0,0.22,-0.008936145524193483
13.928,0.5680267022765053,0.9977524976545572,0.014053375999949269,1,81.5,0.22,-0.008936145524193483
13.978,0.5827510301172999,0.9979581678859032,0.013743213056494952,1,82.0,0.22,-0.008936145524193483
14.028,0.5900113479942427,0.9980570227062153,0.013499832907944986,1,82.5,0.22,-0.008936145524193483
14.078,0.6047498664626736,0.9982523687112786,0.012906538535165657,1,83.0,0.22,-0.008936145524193483
14.128,0.612009829102921,0.9983450461338264,0.012595967184510615,1,83.5,0.22,-0.008936145524193483
14.178,0.6267517778175764,0.9985260015901886,0.01193577793960987,1,84.0,0.22,-0.008936145524193483
14.228,0.6340149296458587,0.9986116029569116,0.011609124877679955,1,84.5,0.22,-0.008936145524193483
14.278,0.6487644569975184,0.9987780358172507,0.01094241066856294,1,85.0,0.22,-0.008936145524193483
14.328,0.6560286408731204,0.9988563958772577,0.010631980994044055,1,85.5,0.22,-0.008936145524193483
14.378,0.6707312332859826,0.9990104344050311,0.010542289037364094,1,86.0,0.22,-0.010565909117666009
14.428,0.6779722975421595,0.9990871796968178,0.010512374651810097,1,86.5,0.22,-0.010565909117666009
14.478,0.6927138266248016,0.9992377380647257,0.009923539993599517,1,87.0,0.22,-0.010565909117666009
14.528,0.6999753191107924,0.9993087138938866,0.009611668412980112,1,87.5,0.22,-0.010565909117666009
14.578,0.7147152352211812,0.9994454733163621,0.00886792062762698,1,88.0,0.22,-0.010565909117666009
14.628,0.7219760233736793,0.9995085362861318,0.008487631023573305,1,88.5,0.22,-0.010565909117666009
14.678,0.7367220036568799,0.9996281675728994,0.007714067090283772,1,89.0,0.22,-0.010565909117666009
14.728,0.7439870549446662,0.9996829146632545,0.007329861414465899,1,89.5,0.22,-0.010565909117666009
14.778,0.7587378987696348,0.9997854620437975,0.0065703384794095765,1,90.0,0.22,-0.010565909117666009
14.828,0.7659992715486768,0.9998318134466456,0.006252227858425385,1,90.5,0.22,-0.010565909117666009
14.878,0.7806836563344126,0.9999249196282972,0.0062843766543028146,1,91.0,0.21931635651702827,-0.011370569505692874
14.928,0.7879447825637622,0.9999694061698918,0.005993630028117369,1,91.5,0.21931635651702827,-0.011370569505692874
14.979,0.8026426866705307,1.000052607665525,0.005328293769250925,1,92.0,0.21931635651702827,-0.011370569505692874
15.028,0.8098816175350609,1.0000904099568166,0.004959696700977068,1,92.5,0.21931635651702827,-0.011370569505692874
15.078,0.8245767666367692,1.0001572574018478,0.004132664798181862,1,93.0,0.21931635651702827,-0.011370569505692874
15.128,0.8318165204322098,1.000185758170345,0.0037231641391684,1,93.5,0.21931635651702827,-0.011370569505692874
15.178,0.8465201467944207,1.0002346371989561,0.0028927188749303667,1,94.0,0.21931635651702827,-0.011370569505692874
15.228,0.8537636413623345,1.0002541813829642,0.0024830947530052327,1,94.5,0.21931635651702827,-0.011370569505692874
15.278,0.8684660531541216,1.0002848054824898,0.0017196726013453123,1,95.0,0.21931635651702827,-0.011370569505692874
15.328,0.8756799648086288,1.0002972004498334,0.0016652803993577603,1,95.5,0.21931635651702827,-0.011370569505692874
15.378,0.890359296644126,1.000319281903478,0.001212485868248736,1,96.0,0.10964116824124338,-0.01261720390171335
15.428,0.8975982920333371,1.0003268540261239,0.0008956432797515568,1,96.5,0.10964116824124338,-0.01261720390171335
15.478,0.9108853623752493,1.000366519829142,0.008802486724148073,1,97.0,0.10964116824124338,-0.01261720390171335
15.528,0.9163973678754932,1.0004412873075996,0.021069336476167377,1,97.5,0.10964116824124338,-0.01261720390171335
15.578,0.9263503853063786,1.0008156402146882,0.05591982316151767,1,98.0,0.10964116824124338,-0.01261720390171335
15.628,0.9310741809564018,1.001112663430079,0.07114358518628228,1,98.5,0.10964116824124338,-0.01261720390171335
15.678,0.9400626332860119,1.0018572188918915,0.0936999680540398,1,99.0,0.10964116824124338,-0.01261720390171335
15.728,0.9440867209521944,1.0022458629025035,0.0991673753057618,1,99.5,0.10964116824124338,-0.01261720390171335
15.779,0.9515242854230826,1.0029929389109917,0.09993225410233686,1,100.0,0.10964116824124338,-0.01261720390171335
15.828,0.9551296380522464,1.0033537341401206,0.09947808723672558,1,100.5,0.10964116824124338,-0.01261720390171335
15.878,0.9624518599097118,1.0040813694932822,0.09855083880743365,1,101.0,0.03776930501320617,-0.5760533443564222
15.928,0.966058888491058,1.0044372768382894,0.09809632166380466,1,101.5,0.03776930501320617,-0.5760533443564222
15.978,0.9725260683199719,1.005036297002561,0.0800782439158585,1,102.0,0.03776930501320617,-0.5760533443564222
16.028,0.9747931821265493,1.0052050991660102,0.06293683054360666,1,102.5,0.03776930501320617,-0.5760533443564222
16.078,0.9780947428873792,1.0053553554227017,0.020380343779465404,1,103.0,0.03776930501320617,-0.5760533443564222
16.128,0.9795079134117844,1.005375394838751,0.0014042806316889589,1,103.5,0.03776930501320617,-0.5760533443564222
16.178,0.9822078129083952,1.0053394504578563,-0.03522752070406088,1,104.0,0.03776930501320617,-0.5760533443564222
16.228,0.9835438485388207,1.0052850585722597,-0.053352982222776735,1,104.5,0.03776930501320617,-0.5760533443564222
16.278,0.9863905492590135,1.0050881738492623,-0.09171862607106673,1,105.0,0.03776930501320617,-0.5760533443564222
16.328,0.9877971234543271,1.0049502075796242,-0.11070395120074283,1,105.5,0.03776930501320617,-0.5760533443564222
16.378,0.9906432267054223,1.00458814248841,-0.14924827757295533,1,106.0,0.0,0.0
16.428,0.9920396246395321,1.0043695291189558,-0.16823541396689312,1,106.5,0.0,0.0
16.478,0.9939706247194044,1.0040236971696792,-0.19058202016096581,1,107.0,0.0,0.0
16.529,0.9941491917584308,1.0039896128122383,-0.1926380308013449,1,107.5,0.0,0.0
16.578,0.9941431680371869,1.0039908584904076,-0.19261924887808157,1,108.0,0.0,0.0
16.628,0.9941402130265878,1.0039914578547304,-0.19261021102143916,1,108.5,0.0,0.0
16.678,0.994134192168906,1.0039926768934355,-0.192591828194572,1,109.0,0.0,0.0
16.728,0.9941312169607966,1.0039932786301538,-0.19258275471771125,1,109.5,0.0,0.0
16.778,0.9941251588270793,1.003994506666706,-0.19256423771695363,1,110.0,0.0,0.0
16.828,0.9941221670552061,1.0039951131117617,-0.1925550928813109,1,110.5,0.0,0.0
16.878,0.9941160788197745,1.0039963464190214,-0.19253649454259136,1,111.0,0.0,0.0
16.928,0.9941130735324264,1.0039969541425149,-0.1925273298086283,1,111.5,0.0,0.0
16.978,0.9941069592179229,1.0039981886478497,-0.1925087125014786,1,112.0,0.0,0.0
17.028,0.994103941990182,1.003998797452455,-0.19249953109837437,1,112.5,0.0,0.0
17.078,0.994097805720804,1.0040000352684033,-0.19248086331477565,1,113.0,0.0,0.0
17.128,0.9940947786362433,1.0040006457473507,-0.19247165643669706,1,113.5,0.0,0.0
17.178,0.9940886239570709,1.004001886696041,-0.19245294099928234,1,114.0,0.0,0.0
17.228,0.9940855885255211,1.0040024985901304,-0.19244371259796833,1,114.5,0.0,0.0
17.278,0.9940794182148339,1.0040037421767378,-0.19242495704565954,1,115.0,0.0,0.0
17.328,0.9940763756793909,1.004004355263687,-0.19241571050732587,1,115.5,0.0,0.0
17.378,0.9940701920297225,1.004005601078327,-0.19239692108411544,1,116.0,0.0,0.0
17.428,0.994067143414112,1.004006215175085,-0.1923876591971987,1,116.5,0.0,0.0
17.478,0.994060948307588,1.0040074628816251,-0.1923688410235378,1,117.0,0.0,0.0
17.528,0.9940578944490923,1.004008077838769,-0.19235956606434668,1,117.5,0.0,0.0
17.578,0.9940516894269911,1.0040093271616242,-0.19234072333830632,1,118.0,0.0,0.0
17.628,0.9940486310142452,1.004009942855934,-0.19233143718379297,1,118.5,0.0,0.0
17.678,0.9940424173469911,1.0040111935678973,-0.19231257336622432,1,119.0,0.0,0.0
17.728,0.9940393549474067,1.0040118098979145,-0.19230327756179655,1,119.5,0.0,0.0
17.778,0.9940331336791598,1.004013061812315,-0.19228439549603182,1,120.0,0.0,0.0
17.828,0.9940300677583411,1.0040136786947902,-0.19227509130971,1,120.5,0.0,0.0
17.878,0.9940238397449482,1.004014931658644,-0.19225619332596033,1,121.0,0.0,0.0
17.928,0.9940207706842122,1.0040155490254015,-0.19224688179617688,1,121.5,0.0,0.0
17.978,0.9940145366270774,1.004016802913267,-0.19222796980510792,1,122.0,0.0,0.0
18.028,0.9940114647390929,1.0040174207083812,-0.1922186517836868,1,122.5,0.0,0.0
18.078,0.9940052252143912,1.004018675417131,-0.1921997273560121,1,123.0,0.0,0.0
18.128,0.9940021507562771,1.0040192935945902,-0.19219040354373695,1,123.5,0.0,0.0
18.178,0.993995906235949,1.0040205490398235,-0.19217146796498685,1,124.0,0.0,0.0
18.228,0.9939928294176623,1.0040211675620598,-0.19216213893406975,1,124.5,0.0,0.0
18.278,0.9939865802882303,1.0040224236745574,-0.1921431932585025,1,125.0,0.0,0.0
18.328,0.9939835012821749,1.0040230425106915,-0.19213385947925188,1,125.5,0.0,0.0
18.378,0.993977247860577,1.004024299233682,-0.1921149045715338,1,126.0,0.0,0.0
18.428,0.9939741668079268,1.0040249183584207,-0.19210556642918264,1,126.5,0.0,0.0
18.478,0.9939679093511153,1.0040261756461601,-0.19208660298615543,1,127.0,0.0,0.0
18.528,0.9939648263646652,1.004026795039473,-0.19207726078588871,1,127.5,0.0,0.0
18.578,0.9939585650814499,1.0040280528543335,-0.1920582893806999,1,128.0,0.0,0.0
18.628,0.99395548025563,1.0040286724991168,-0.19204894338298573,1,128.5,0.0,0.0
18.678,0.9939492153202755,1.0040299308097314,-0.19202996449333187,1,129.0,0.0,0.0
18.728,0.9939461287327992,1.0040305506920066,-0.19202061491105282,1,129.5,0.0,0.0
18.778,0.9939398602882502,1.004031809472648,-0.19200162892874362,1,130.0,0.0,0.0
18.828,0.9939367720027953,1.0040324295809455,-0.19199227593657842,1,130.5,0.0,0.0
18.88,0.9939305001661156,1.0040336888105055,-0.19197328318307183,1,131.0,0.0,0.0
18.928,0.9939274102348309,1.0040343091354105,-0.19196392692438935,1,131.5,0.0,0.0
18.978,0.9939211351018947,1.0040355687965596,-0.1919449276635834,1,132.0,0.0,0.0
19.028,0.9939180435674908,1.0040361893303416,-0.1919355682561128,1,132.5,0.0,0.0
