System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
12.362,-0.9501202243436738,0.856953507380033,-0.7526303884537695,1,12.0,0.22,0.26247664344921284
12.412,-0.940293840515525,0.8478685592185395,-0.742610617881373,1,12.5,0.22,0.26247664344921284
12.462,-0.9348576263051589,0.8429146965596441,-0.7343788231218519,1,13.0,0.22,0.26247664344921284
12.512,-0.9241091113262214,0.8333717567048023,-0.7171065528482633,1,13.5,0.22,0.26247664344921284
12.562,-0.9185083118110269,0.8285282762510456,-0.7081933412714579,1,14.0,0.22,0.26247664344921284
12.612,-0.9075292421238599,0.8192827612759127,-0.6906936917129953,1,14.5,0.22,0.26247664344921284
12.662,-0.9018459184946614,0.8146265718004913,-0.6817956907152133,1,15.0,0.22,0.26247664344921284
12.712,-0.8906476966292689,0.8056867224772162,-0.6648376322927899,1,15.5,0.22,0.26247664344921284
12.762,-0.8848084669178019,0.8011485719135785,-0.6559052992286899,1,16.0,0.22,-0.09490177238659536
12.812,-0.8733838929878662,0.7924841768107795,-0.6468534562096755,1,16.5,0.22,-0.09490177238659536
12.862,-0.8674534423192589,0.7879846349017876,-0.6509701759727717,1,17.0,0.22,-0.09490177238659536
12.912,-0.8558833121407017,0.7791156971730762,-0.6572507162762096,1,17.5,0.22,-0.09490177238659536
12.962,-0.8499431495869106,0.7745172492787524,-0.6604937306036431,1,18.0,0.22,-0.09490177238659536
13.014,-0.8384527682892028,0.7655341458645152,-0.6667908279970545,1,18.5,0.22,-0.09490177238659536
13.062,-0.8325567541831992,0.7608792332998521,-0.6700188222246513,1,19.0,0.22,-0.09490177238659536
13.112,-0.8211884250542408,0.7518188257315063,-0.6759575081136603,1,19.5,0.22,-0.09490177238659536
13.162,-0.8153761643646008,0.7471409623276343,-0.6798028241160635,1,20.0,0.22,-0.09490177238659536
13.212,-0.8040929238676057,0.7379592285316539,-0.6863448667088218,1,20.5,0.22,-0.09490177238659536
13.262,-0.7982939423345504,0.7331940520288553,-0.6895719790471744,1,21.0,0.22,0.024151323334158592
13.312,-0.7870997075501723,0.723919587687115,-0.6923506933598246,1,21.5,0.22,0.024151323334158592
13.362,-0.7813456089811676,0.719151385984447,-0.6915402773851507,1,22.0,0.22,0.024151323334158592
13.412,-0.7701618351770543,0.7099061897820766,-0.689977288393538,1,22.5,0.22,0.024151323334158592
13.462,-0.7643933771217942,0.7051489831305301,-0.6891758213459203,1,23.0,0.22,0.024151323334158592
13.512,-0.7531830644184744,0.6959255480867073,-0.687622195456898,1,23.5,0.22,0.024151323334158592
13.562,-0.7474058930050388,0.6911847700981129,-0.6867677701189641,1,24.0,0.22,0.024151323334158592
13.612,-0.7362298985898728,0.682039612317106,-0.6853339850355181,1,24.5,0.22,0.024151323334158592
13.662,-0.730469286320933,0.6773315988926167,-0.6848999444248894,1,25.0,0.22,0.024151323334158592
13.712,-0.7192334110749496,0.6681687233848983,-0.6832965641762885,1,25.5,0.22,0.024151323334158592
13.762,-0.7134385085978875,0.6634546074847739,-0.6824780959405107,1,26.0,0.22,0.07195426751549139
13.812,-0.7021836502870114,0.6543275586773145,-0.6793738844579235,1,26.5,0.22,0.07195426751549139
13.862,-0.696375112024457,0.6496472869325357,-0.6769391379773327,1,27.0,0.22,0.07195426751549139
13.912,-0.6850641487396361,0.6405998901171586,-0.6722212686793998,1,27.5,0.22,0.07195426751549139
13.962,-0.6792195610599421,0.6359590236599156,-0.6697884520332805,1,28.0,0.22,0.07195426751549139
14.012,-0.6678454430845978,0.6269939368034013,-0.6650258729753322,1,28.5,0.22,0.07195426751549139
14.062,-0.6619893161575214,0.6224135406341632,-0.66235265703421,1,29.0,0.22,0.07195426751549139
14.112,-0.6506146639802194,0.6135790682217839,-0.6583054114192319,1,29.5,0.22,0.07195426751549139
14.162,-0.644713622656077,0.6090260274717288,-0.6558522852183128,1,30.0,0.22,0.07195426751549139
14.212,-0.6332247855335575,0.6002275033579012,-0.6510976620981389,1,30.5,0.22,0.07195426751549139
14.262,-0.6272885831488104,0.5957151564651813,-0.648651970568288,1,31.0,0.22,0.06906251784705919
14.312,-0.6157304718710145,0.5869943028526785,-0.6440080255803127,1,31.5,0.22,0.06906251784705919
14.362,-0.6097587440577855,0.5825209041624462,-0.6416695621120704,1,32.0,0.22,0.06906251784705919
14.412,-0.5981336497924536,0.5738747236943051,-0.6371369169247167,1,32.5,0.22,0.06906251784705919
14.462,-0.5921296046963984,0.5694411055723461,-0.634798822229902,1,33.0,0.22,0.06906251784705919
14.512,-0.5804568732340539,0.5608830183151852,-0.6302778034993739,1,33.5,0.22,0.06906251784705919
14.562,-0.5744766534398833,0.5565304607542098,-0.6281672203483267,1,34.0,0.22,0.06906251784705919
14.612,-0.5627596264351524,0.5480569794317824,-0.6237638274340447,1,34.5,0.22,0.06906251784705919
14.662,-0.5567039314932192,0.5437093370733962,-0.6214063171020329,1,35.0,0.22,0.06906251784705919
14.712,-0.5449168722992104,0.5353086212914965,-0.6168371284234393,1,35.5,0.22,0.06906251784705919
14.762,-0.5388282886541483,0.5310009189557873,-0.6144877259510615,1,36.0,0.22,0.066014288662126
14.812,-0.5269772836300611,0.5226774794435467,-0.6099366040105519,1,36.5,0.22,0.066014288662126
14.862,-0.5208551954347321,0.5184086502007925,-0.6076999223352966,1,37.0,0.22,0.066014288662126
14.912,-0.5089418391575179,0.5101596225476376,-0.6033705824843194,1,37.5,0.22,0.066014288662126
14.962,-0.5027924458845873,0.5059313452748526,-0.6011482796741914,1,38.0,0.22,0.066014288662126
15.012,-0.490883648246021,0.497796524872292,-0.5974095725063288,1,38.5,0.22,0.066014288662126
15.062,-0.4847262541104617,0.4936176160170176,-0.5950675113148908,1,39.0,0.22,0.066014288662126
15.112,-0.4727249368569489,0.48553063862982415,-0.5906823093585807,1,39.5,0.22,0.066014288662126
15.162,-0.4665275020652304,0.4813844071624932,-0.5884250047450483,1,40.0,0.22,0.066014288662126
15.212,-0.4544676015621338,0.47337379171936633,-0.5840528667555213,1,40.5,0.22,0.066014288662126
15.262,-0.4482396924109614,0.4692666204568039,-0.5818059003303732,1,41.0,0.22,0.06688587811448954
15.312,-0.4361207324534319,0.46133177442634843,-0.5774256752286583,1,41.5,0.22,0.06688587811448954
15.362,-0.4298624957786909,0.45726388938530727,-0.5751608330431832,1,42.0,0.22,0.06688587811448954
15.412,-0.4176890669121518,0.4494083761103077,-0.5708020849301909,1,42.5,0.22,0.06688587811448954
15.462,-0.41142186700742034,0.4453930207419807,-0.5688334634648027,1,43.0,0.22,0.06688587811448954
15.512,-0.39926773281995515,0.437654254745404,-0.5646332326986914,1,43.5,0.22,0.06688587811448954
15.562,-0.39296435754813264,0.43367084818623647,-0.5623633925392115,1,44.0,0.22,0.06688587811448954
15.612,-0.38070411556097944,0.4259805552732505,-0.5579142168384645,1,44.5,0.22,0.06688587811448954
15.662,-0.3743735812398997,0.4220393517389216,-0.5556254502643878,1,45.0,0.22,0.06688587811448954
15.712,-0.3620561420403751,0.4144281992550707,-0.5511936709348497,1,45.5,0.22,0.06688587811448954
15.762,-0.3556959614364359,0.41052753664303876,-0.5489161070030031,1,46.0,0.22,0.06869563310085758
15.812,-0.3433214658137763,0.4029953584872834,-0.5444480350768488,1,46.5,0.22,0.06869563310085758
15.862,-0.33693298071730693,0.3991365478084966,-0.5421334931225938,1,47.0,0.22,0.06869563310085758
15.912,-0.3245334698628367,0.39170358100224123,-0.5380703779121867,1,47.5,0.22,0.06869563310085758
15.962,-0.3181530433645404,0.3879029633424851,-0.5362079515007445,1,48.0,0.22,0.06869563310085758
16.012,-0.30571687623880334,0.38055284012264456,-0.5313573216258065,1,48.5,0.22,0.06869563310085758
16.062,-0.2992862485989753,0.3767827984790961,-0.528998991315867,1,49.0,0.22,0.06869563310085758
16.112,-0.28677556736198,0.36950633509041164,-0.5244255298850302,1,49.5,0.22,0.06869563310085758
16.162,-0.28031619789882195,0.3657793038502254,-0.5220743824198939,1,50.0,0.22,0.06869563310085758
16.212,-0.2677492231972333,0.35858591236638704,-0.5175204742218156,1,50.5,0.22,0.06869563310085758
16.262,-0.26126077194247377,0.3549015037416814,-0.5151795576873062,1,51.0,0.22,0.07033096683634876
16.312,-0.24863944354406028,0.34779199439015807,-0.5106129680294025,1,51.5,0.22,0.07033096683634876
16.363,-0.2421276968277597,0.3441539999601022,-0.5083003057103108,1,52.0,0.22,0.07033096683634876
16.412,-0.22951691706570815,0.3371573061115969,-0.5045584070422626,1,52.5,0.22,0.07033096683634876
16.462,-0.22298556123236596,0.3335605978804631,-0.5021791289646433,1,53.0,0.22,0.07033096683634876
16.512,-0.21030119797411556,0.3266353274049688,-0.4972993154024914,1,53.5,0.22,0.07033096683634876
16.562,-0.2037455232514682,0.32308641121904136,-0.49488399712023257,1,54.0,0.22,0.07033096683634876
16.612,-0.19099297154737443,0.31624126110296524,-0.4901994712983553,1,54.5,0.22,0.07033096683634876
16.662,-0.18440935836469208,0.31273739980347015,-0.48779132026713845,1,55.0,0.22,0.07033096683634876
16.712,-0.17160194358738365,0.30597916368792855,-0.48312579007176226,1,55.5,0.22,0.07033096683634876
16.762,-0.1649905463775873,0.302520224681446,-0.48073346272362394,1,56.0,0.22,0.0722406070808771
16.812,-0.15213841078164222,0.2958541022072433,-0.47615936416270555,1,56.5,0.22,0.0722406070808771
16.862,-0.14554337377699822,0.29246024763987366,-0.4743624827165578,1,57.0,0.22,0.0722406070808771
16.912,-0.1326618528014234,0.28588076703352927,-0.4698433593508293,1,57.5,0.22,0.0722406070808771
16.962,-0.1260229580150031,0.28252004214852755,-0.4672279054902784,1,58.0,0.22,0.0722406070808771
17.012,-0.11309390099866369,0.2760363106331468,-0.4623496307501529,1,58.5,0.22,0.0722406070808771
17.062,-0.1064180901716214,0.2727188324732037,-0.4598655881074585,1,59.0,0.22,0.0722406070808771
17.112,-0.09343274207023881,0.2663248872511451,-0.455051741353786,1,59.5,0.22,0.0722406070808771
17.162,-0.0867295826688753,0.26305454546524043,-0.4525763554775013,1,60.0,0.22,0.0722406070808771
17.212,-0.07369170515453538,0.25675217010958185,-0.44778949659350276,1,60.5,0.22,0.0722406070808771
17.262,-0.06696350790229508,0.25352979436359313,-0.44535318778006316,1,61.0,0.22,0.07418595070251516
17.312,-0.05393581536302307,0.2473442406387214,-0.441439843172881,1,61.5,0.22,0.07418595070251516
17.363,-0.04719475020765565,0.24416764977333916,-0.43906288115222836,1,62.0,0.22,0.07418595070251516
17.412,-0.03407947337141164,0.23804632213673804,-0.43420296209867604,1,62.5,0.22,0.07418595070251516
17.462,-0.027330785638192086,0.23492770778804328,-0.43144413607522747,1,63.0,0.22,0.07418595070251516
17.512,-0.014170991652971383,0.22890690788155632,-0.4265190320964698,1,63.5,0.22,0.07418595070251516
17.562,-0.00738033629534074,0.22583083214128263,-0.423966487468713,1,64.0,0.22,0.07418595070251516
17.612,0.005827184194890156,0.21990758518623288,-0.4190196590354538,1,64.5,0.22,0.07418595070251516
17.662,0.012644137804089585,0.21688093870400615,-0.4164773009624252,1,65.0,0.22,0.07418595070251516
17.712,0.02589899286719437,0.2110551262599064,-0.4115979260437115,1,65.5,0.22,0.07418595070251516
17.762,0.03271683164997655,0.20808818725265432,-0.40944013006586677,1,66.0,0.22,0.07724071405508043
17.812,0.04597151291933395,0.20236629025941266,-0.4051243240556255,1,66.5,0.22,0.07724071405508043
17.862,0.05282877010776676,0.19943532565714328,-0.40254517390630085,1,67.0,0.22,0.07724071405508043
17.912,0.06614866714762922,0.19380314322365477,-0.39734889375004845,1,67.5,0.22,0.07724071405508043
17.962,0.0730191614229131,0.19093052422746903,-0.3946261292473898,1,68.0,0.22,0.07724071405508043
18.012,0.08638893492395917,0.1854014224967685,-0.38945752529170075,1,68.5,0.22,0.07724071405508043
18.062,0.09328902360493312,0.18257941909370812,-0.38679836548962543,1,69.0,0.22,0.07724071405508043
18.112,0.10670792833183522,0.17715241404748983,-0.3816473629196444,1,69.5,0.22,0.07724071405508043
18.162,0.11363227745316247,0.17438333469077116,-0.37901221788557904,1,70.0,0.22,0.07724071405508043
18.212,0.12706014650205869,0.169072714943709,-0.37446408387165886,1,70.5,0.22,0.07724071405508043
18.262,0.1339752044789577,0.16636266745166461,-0.3723078852569388,1,71.0,0.22,0.08036050020495805
18.312,0.14747290515433223,0.16112945366685294,-0.367205989058466,1,71.5,0.22,0.08036050020495805
18.362,0.15443563018734308,0.15846124228590008,-0.364508394170165,1,72.0,0.22,0.08036050020495805
18.412,0.16795116929820342,0.15334545867073857,-0.3589881424082715,1,72.5,0.22,0.08036050020495805
18.462,0.17493343168732928,0.15073550524803025,-0.35624104360678865,1,73.0,0.22,0.08036050020495805
18.512,0.18850605576872767,0.14572483644739076,-0.3508637149690812,1,73.5,0.22,0.08036050020495805
18.562,0.19551003870021963,0.14317150212795748,-0.3480951747548553,1,74.0,0.22,0.08036050020495805
18.612,0.20912760680524228,0.13826973047293445,-0.34275425870606835,1,74.5,0.22,0.08036050020495805
18.662,0.21614762831472964,0.13577527815032975,-0.3401107629386104,1,75.0,0.22,0.08036050020495805
18.712,0.2297437689533803,0.13099516244936116,-0.3357320282391587,1,75.5,0.22,0.08036050020495805
18.762,0.23678692980148802,0.1285473987724317,-0.3330538499605149,1,76.0,0.22,0.0820867669422039
18.812,0.25047894850394026,0.12384943126779846,-0.32778182344321216,1,76.5,0.22,0.0820867669422039
18.862,0.25754103972910497,0.12145849375558637,-0.32501168102021305,1,77.0,0.22,0.0820867669422039
18.912,0.2712509811482626,0.11688055662695296,-0.31939861672909076,1,77.5,0.22,0.0820867669422039
18.962,0.27832938053094414,0.11454989943990734,-0.31656592099138736,1,78.0,0.22,0.0820867669422039
19.012,0.2920907330969596,0.11008221332935608,-0.31106461763731885,1,78.5,0.22,0.0820867669422039
19.062,0.2991905724349366,0.10780985803776266,-0.30824216979093855,1,79.0,0.22,0.0820867669422039
19.112,0.31297785448992493,0.10346025214971699,-0.3030085904199802,1,79.5,0.22,0.0820867669422039
19.162,0.3200489740821313,0.10125729876447909,-0.3009192610166296,1,80.0,0.22,0.0820867669422039
19.212,0.33387492230751387,0.09700433649251272,-0.2956732836466929,1,80.5,0.22,0.0820867669422039
19.262,0.3410110337700597,0.0948406516451803,-0.2929306637180371,1,81.0,0.22,0.08558199349870532
19.312,0.35487991008216635,0.09069695718132642,-0.28746710568908806,1,81.5,0.22,0.08558199349870532
19.362,0.3620317581558998,0.0885936115925845,-0.28456550122198365,1,82.0,0.22,0.08558199349870532
19.412,0.3759154471891942,0.08457570570684603,-0.2787152095480905,1,82.5,0.22,0.08558199349870532
19.462,0.3830827582090098,0.08253527583089293,-0.2757606897313789,1,83.0,0.22,0.08558199349870532
19.512,0.3970140125024407,0.0786346354424391,-0.2700331882652094,1,83.5,0.22,0.08558199349870532
19.562,0.4041985342092024,0.07665680768427974,-0.26712279260645766,1,84.0,0.22,0.08558199349870532
19.612,0.41809675286301,0.07288875741514345,-0.2624437959459218,1,84.5,0.22,0.08558199349870532
19.662,0.4252966358998785,0.07096485943351238,-0.2595756390965003,1,85.0,0.22,0.08558199349870532
19.712,0.4392929185408656,0.06728820461348695,-0.25400612830984204,1,85.5,0.22,0.08558199349870532
19.762,0.4465128236885987,0.06542409059227972,-0.25113911264111377,1,86.0,0.22,0.09047697944541061
19.812,0.4605412009103623,0.06186594730928752,-0.2453780272525925,1,86.5,0.22,0.09047697944541061
19.862,0.4677721495761837,0.060066596701661035,-0.24227792400693104,1,87.0,0.22,0.09047697944541061
19.912,0.4818146408044897,0.05664120319813437,-0.23612173222035016,1,87.5,0.22,0.09047697944541061
19.962,0.4890610465060713,0.05490875264041306,-0.23299460350167522,1,88.0,0.22,0.09047697944541061
20.012,0.5031400360557627,0.051611440320311064,-0.2270148637125644,1,88.5,0.22,0.09047697944541061
20.062,0.5103615022440556,0.04995295706836167,-0.22452023564943446,1,89.0,0.22,0.09047697944541061
20.112,0.524445587711883,0.0467747700507718,-0.21894552945040568,1,89.5,0.22,0.09047697944541061
20.162,0.5317222598108574,0.045166470966184646,-0.21590167687384243,1,90.0,0.22,0.09047697944541061
20.212,0.5458652341785949,0.042106804699534206,-0.2100016241263707,1,90.5,0.22,0.09047697944541061
20.262,0.5531594019913211,0.040562855115024776,-0.20696081930658217,1,91.0,0.22,0.09707051978287312
20.312,0.5673277985861644,0.03763134780315058,-0.2007875820997882,1,91.5,0.22,0.09707051978287312
20.362,0.5746224228901015,0.03615875814032532,-0.19736344424350216,1,92.0,0.22,0.09707051978287312
20.412,0.5888081630731624,0.03336869613981097,-0.19084052536337937,1,92.5,0.22,0.09707051978287312
20.462,0.5961229126757299,0.031967343337945375,-0.18750523935300678,1,93.0,0.22,0.09707051978287312
20.512,0.6102774201486034,0.02932458086047507,-0.18190525541877034,1,93.5,0.22,0.09707051978287312
20.563,0.6175936462160712,0.027989521673419615,-0.1787704711367326,1,94.0,0.22,0.09707051978287312
20.612,0.6318312962387187,0.025461919020171253,-0.1724102979157145,1,94.5,0.22,0.09707051978287312
20.662,0.6391739943050824,0.024194793158078265,-0.1691382855094501,1,95.0,0.22,0.09707051978287312
20.712,0.6534430213321637,0.02180297376105156,-0.16279478464286412,1,95.5,0.22,0.09707051978287312
20.762,0.6608005226652486,0.020605974065426746,-0.15952098267665882,1,96.0,0.22,0.10668200867562215
20.812,0.6750909924247086,0.018353376785277598,-0.15282175897391692,1,96.5,0.22,0.10668200867562215
20.862,0.6824424019135101,0.01723441732218378,-0.1490308887839018,1,97.0,0.22,0.10668200867562215
20.912,0.6967436109199502,0.015137119216750206,-0.14195446503400033,1,97.5,0.22,0.10668200867562215
20.962,0.7040881747435603,0.014099930177055464,-0.13868724664650167,1,98.0,0.22,0.10668200867562215
21.012,0.718364277802427,0.012150355181933636,-0.13224217311302167,1,98.5,0.22,0.10668200867562215
21.062,0.7257462003816535,0.011181090558403883,-0.1286304651146546,1,99.0,0.22,0.10668200867562215
21.112,0.7400892960202587,0.009375134808910057,-0.12162760619137103,1,99.5,0.22,0.10668200867562215
21.162,0.7474850235327455,0.008483735638295964,-0.11802436832170748,1,100.0,0.22,0.10668200867562215
21.212,0.7618541787493068,0.006828947907830507,-0.11103627282727135,1,100.5,0.22,0.10668200867562215
21.262,0.7692614727615659,0.00601559320592393,-0.10742609753967702,1,101.0,0.22,0.12362422306112156
21.312,0.7836461729633084,0.004514057931315207,-0.10037610014666498,1,101.5,0.22,0.12362422306112156
21.362,0.7910463046774888,0.0037837021814168814,-0.09609850151955546,1,102.0,0.22,0.12362422306112156
21.412,0.8053774632967599,0.002457701933071821,-0.08860165312611001,1,102.5,0.22,0.12362422306112156
21.462,0.8127652772486109,0.0018144258556951343,-0.08470734174533834,1,103.0,0.22,0.12362422306112156
21.512,0.8271588318997293,0.0006492537579290136,-0.07656196486205658,1,103.5,0.22,0.12362422306112156
21.562,0.8345790994122196,9.459627301589002e-05,-0.07236921825839193,1,104.0,0.22,0.12362422306112156
21.612,0.8489933345873976,-0.0008935676915167168,-0.06423803960133756,1,104.5,0.22,0.12362422306112156
21.662,0.8564239165826705,-0.0013570321830103094,-0.060053486008731394,1,105.0,0.22,0.12362422306112156
21.712,0.8708569310062043,-0.002168227584082416,-0.05193395750729879,1,105.5,0.22,0.12362422306112156
21.762,0.8782947820649396,-0.002540394858581374,-0.04773958857875926,1,106.0,0.12173172831541518,0.16852527311558668
21.812,0.8926228990685752,-0.0031597784758319314,-0.041172435679246666,1,106.5,0.12173172831541518,0.16852527311558668
21.862,0.8996908694899799,-0.0034391067807844067,-0.04119258029695705,1,107.0,0.12173172831541518,0.16852527311558668
21.912,0.912443839646254,-0.003971125316984958,-0.040153351535267,1,107.5,0.12173172831541518,0.16852527311558668
21.962,0.9184545543104277,-0.004203835497479824,-0.03508823889256707,1,108.0,0.12173172831541518,0.16852527311558668
22.012,0.928602243611204,-0.004480099326262588,-0.01491337096531642,1,108.5,0.12173172831541518,0.16852527311558668
22.062,0.9330484623119464,-0.004523837873987802,-0.004058627598174214,1,109.0,0.12173172831541518,0.16852527311558668
22.112,0.9410193037828648,-0.00451031511182709,0.007670095962736934,1,109.5,0.12173172831541518,0.16852527311558668
22.162,0.9451040985227183,-0.004468730992883252,0.013398394199690244,1,110.0,0.12173172831541518,0.16852527311558668
22.212,0.9530344480049054,-0.004321199631460937,0.024513198046466567,1,110.5,0.12173172831541518,0.16852527311558668
22.262,0.9571200549687696,-0.0042107789407448415,0.03023620932276616,1,111.0,0.0430861966895334,0.28212657644786504
22.312,0.9645081137467484,-0.003951285670221294,0.04110448704297087,1,111.5,0.0430861966895334,0.28212657644786504
22.362,0.9669443645724874,-0.0038466183700811563,0.04601577186327721,1,112.0,0.0430861966895334,0.28212657644786504
22.412,0.9697980753774238,-0.0036987563593298134,0.06265432447050512,1,112.5,0.0430861966895334,0.28212657644786504
22.462,0.9711759480897764,-0.0036081050539376047,0.07223638765941098,1,113.0,0.0430861966895334,0.28212657644786504
22.512,0.9738485081984941,-0.0033944188809553744,0.09083832343273746,1,113.5,0.0430861966895334,0.28212657644786504
22.562,0.9752239440740408,-0.003264918716712417,0.10042200432551418,1,114.0,0.0430861966895334,0.28212657644786504
22.612,0.9778907539446008,-0.0029758714354701787,0.11902768944107622,1,114.5,0.0430861966895334,0.28212657644786504
22.662,0.9792626917071529,-0.00280757927446329,0.1286134823008631,1,115.0,0.0430861966895334,0.28212657644786504
22.712,0.9819216070384265,-0.0024433077657168845,0.14722293167246736,1,115.5,0.0430861966895334,0.28212657644786504
22.762,0.9832888577852453,-0.0022363168420949098,0.15680991799906607,1,116.0,0.016860112311013618,0.1519905421902712
22.812,0.9858376352173619,-0.001814789837810249,0.1718714858447783,1,116.5,0.016860112311013618,0.1519905421902712
22.862,0.9865747850107507,-0.0016865193450310567,0.17658546817989995,1,117.0,0.016860112311013618,0.1519905421902712
22.912,0.9875889030294789,-0.0015028938112102708,0.1866000319169474,1,117.5,0.016860112311013618,0.1519905421902712
22.962,0.9881104790153783,-0.0014043661986080647,0.19175698339820801,1,118.0,0.016860112311013618,0.1519905421902712
23.012,0.9891212829737123,-0.0012054717574752072,0.201763979825198,1,118.5,0.016860112311013618,0.1519905421902712
23.062,0.9896410981503678,-0.0010990887516868497,0.20691707201799647,1,119.0,0.016860112311013618,0.1519905421902712
23.112,0.990648291352282,-0.0008849956680956339,0.21691565970081306,1,119.5,0.016860112311013618,0.1519905421902712
23.162,0.9911661407065451,-0.0007708115138240768,0.22206385884328972,1,120.0,0.016860112311013618,0.1519905421902712
23.212,0.9921692844796112,-0.0005416506374122942,0.23205147349110278,1,120.5,0.016860112311013618,0.1519905421902712
23.262,0.9926848944780494,-0.00041975234389868277,0.23719282426402777,1,121.0,0.0,0.0
23.312,0.9936831182862477,-0.00017567054036704555,0.2471616136293353,1,121.5,0.0,0.0
23.362,0.9940655922074103,-7.884957288606387e-05,0.2524875447522448,1,122.0,0.0,0.0
23.412,0.9944279006751728,1.4341511218374237e-05,0.2576188777114541,1,122.5,0.0,0.0
23.462,0.9944435587431029,1.7918652947201963e-05,0.2577729844355321,1,123.0,0.0,0.0
23.512,0.9944467694633189,1.8839932406811144e-05,0.25770947098867736,1,123.5,0.0,0.0
23.562,0.9944493802685355,1.9534950317146027e-05,0.25769310752951924,1,124.0,0.0,0.0
23.612,0.9944547307624587,2.095781842759159e-05,0.25766548336625794,1,124.5,0.0,0.0
23.662,0.9944574020024596,2.1668263153307166e-05,0.2576499159469463,1,125.0,0.0,0.0
23.712,0.9944626547349517,2.3063685694824088e-05,0.2576205224514334,1,125.5,0.0,0.0
23.762,0.9944653464606024,2.377832481670339e-05,0.2576050915931605,1,126.0,0.0,0.0
23.812,0.9944705852384544,2.5168059462288284e-05,0.2575751813582865,1,126.5,0.0,0.0
23.862,0.99447328225319,2.5883039355578674e-05,0.25755967162703786,1,127.0,0.0,0.0
23.912,0.9944785207883747,2.727083298736943e-05,0.2575294681483684,1,127.5,0.0,0.0
23.962,0.9944812196849255,2.7985370971927992e-05,0.25751384226609186,1,128.0,0.0,0.0
24.012,0.9944864601705038,2.937195143459803e-05,0.25748340016461535,1,128.5,0.0,0.0
24.062,0.9944891602508255,3.0085953137470867e-05,0.25746765943786687,1,129.0,0.0,0.0
24.112,0.9944944024846794,3.147143736303981e-05,0.257436996825656,1,129.5,0.0,0.0
