System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
9.354,-2.926050244548801,-2.9609364730204577,0.9960036670129478,1,0.24000000000000007,0.22,-0.4504505312729017
9.404,-2.9208445594879486,-2.9526383967388026,1.0194868171712232,1,0.25000000000000006,0.22,-0.6431878971950049
9.454,-2.9185407148819817,-2.9489004696204053,1.014749529486655,1,0.26000000000000006,0.22,-0.6075585089783329
9.504,-2.9137068921392864,-2.941204156170942,1.0078043789937303,1,0.2700000000000001,0.22,-0.5565365861787803
9.554,-2.910740938751501,-2.9364990686024486,1.0084812048566059,1,0.2800000000000001,0.22,-0.5647181714596883
9.604,-2.9040942348504672,-2.926015102477625,0.998777852994643,1,0.2900000000000001,0.22,-0.4932209996967303
9.654,-2.9001352584428437,-2.9199497979853173,0.9841748439379143,1,0.3000000000000001,0.22,-0.37977347630107383
9.706,-2.8918113612306375,-2.9078362174043617,0.9536396521006949,1,0.3100000000000001,0.22,-0.1415855271178328
9.754,-2.8874296350722735,-2.9017463057222215,0.9393394912342358,1,0.3200000000000001,0.22,-0.029939862234018788
9.804,-2.8788662217053242,-2.8903848247085007,0.9097128719834866,1,0.3300000000000001,0.22,0.20254678415297667
9.854,-2.8743710645143157,-2.884666352001906,0.8992326908873094,1,0.34000000000000014,0.22,0.284403920038107
9.904,-2.865496324175007,-2.8735902796615176,0.8961613331811512,1,0.35000000000000014,0.22,0.30538992931132003
9.954,-2.8609179693693982,-2.8678152953805602,0.9056127578770882,1,0.36000000000000015,0.22,0.22781836957511703
10.004,-2.8521642633666784,-2.8564415262460905,0.9234307378239694,1,0.37000000000000016,0.22,0.08095467311178806
10.054,-2.8477166347285707,-2.8505144763456434,0.9311985794216685,1,0.38000000000000017,0.22,0.01635843343537169
10.104,-2.8392070584443037,-2.8390512911482477,0.9316578896402442,1,0.3900000000000002,0.22,0.007758828957141972
10.154,-2.8347471830878055,-2.8330476221966534,0.9322320035393301,1,0.4000000000000002,0.22,0.0005778273274719137
10.204,-2.8260992748776586,-2.8213940536044615,0.9323020826372946,1,0.4100000000000002,0.22,-0.005049052524666697
10.254,-2.8216637197640626,-2.8154213284223233,0.9316815065058441,1,0.4200000000000002,0.22,-0.0026895989000399467
10.304,-2.813002037705785,-2.803770886608659,0.9313385169831117,1,0.4300000000000002,0.22,-0.005038793816165121
10.354,-2.808553790421539,-2.797788192728116,0.931505708171337,1,0.4400000000000002,0.22,-0.009005498716207594
10.404,-2.7998958354905037,-2.7861448433628397,0.9311682217211401,1,0.45000000000000023,0.22,-0.011449044986288959
10.454,-2.7954307413807533,-2.7801448329371343,0.9308943336000655,1,0.46000000000000024,0.22,-0.011917098688834837
10.504,-2.786754123458465,-2.768497343717125,0.9301681358790487,1,0.47000000000000025,0.22,-0.011283224614695442
10.554,-2.7822796760609654,-2.7624979191833225,0.9297798261586988,1,0.48000000000000026,0.22,-0.010848470134478205
10.604,-2.7735858259887203,-2.7508545075062285,0.929064066772857,1,0.49000000000000027,0.22,-0.01031924595051037
10.654,-2.7691037513519623,-2.7448586472118968,0.9286767353521136,1,0.5000000000000002,0.22,-0.009902925686887443
10.704,-2.7604238160567465,-2.7332637963357787,0.9272707289409923,1,0.5100000000000002,0.22,-0.003849561907802501
10.754,-2.755937662083203,-2.727286224664726,0.9267475787961584,1,0.5200000000000002,0.22,-0.002337885602569534
10.804,-2.74723108532004,-2.715691775897371,0.9267158130619326,1,0.5300000000000002,0.22,-0.007290069990767645
10.854,-2.742746270855009,-2.709718493931508,0.9267368463483104,1,0.5400000000000003,0.22,-0.010156844076912197
10.904,-2.734027052035402,-2.69811191448385,0.9262283372848154,1,0.5500000000000003,0.22,-0.011353444035644422
10.954,-2.729531359782764,-2.692132885421936,0.925909764746086,1,0.5600000000000003,0.22,-0.011525236188485888
11.004,-2.72079541759796,-2.6805269780913568,0.9251906077497741,1,0.5700000000000003,0.22,-0.011066278367153792
11.054,-2.7162905349746693,-2.6745490245195684,0.9248118211446937,1,0.5800000000000003,0.22,-0.01076946935800227
11.105,-2.7075384458162777,-2.6629483387149535,0.9240816846238152,1,0.5900000000000003,0.22,-0.01024576434793456
11.154,-2.703028914032256,-2.6569774889604547,0.9236323071747852,1,0.6000000000000003,0.22,-0.00939479530496068
11.204,-2.6942923567051045,-2.6454361505169808,0.9221392153199975,1,0.6100000000000003,0.22,-0.0027496357485383704
11.254,-2.6897724312994056,-2.6394756960713632,0.9217860890223052,1,0.6200000000000003,0.22,-0.002663234789827662
11.304,-2.681011343621232,-2.6279258300956365,0.9218258742332555,1,0.6300000000000003,0.22,-0.008314371783601171
11.354,-2.676492481674843,-2.6219692762695566,0.9217624866063229,1,0.6400000000000003,0.22,-0.010572536931470644
11.404,-2.667713755895452,-2.610404497307188,0.9211967480696323,1,0.6500000000000004,0.22,-0.011437390116963542
11.454,-2.6631870589388797,-2.6044469708781732,0.9208570104077796,1,0.6600000000000004,0.22,-0.011504904574796582
11.504,-2.6543911025351896,-2.592883562159577,0.9201288968561465,1,0.6700000000000004,0.22,-0.011100688366238343
11.554,-2.6498554651550443,-2.586927785542271,0.9197434856862998,1,0.6800000000000004,0.22,-0.010816359966117295
11.604,-2.6410455734229,-2.5753727554937065,0.918956129010155,1,0.6900000000000004,0.22,-0.00996172160828701
11.654,-2.6365211616066424,-2.569447264021598,0.9181143237487149,1,0.7000000000000004,0.22,-0.0060236314182200434
11.704,-2.627708502488652,-2.5579335079981327,0.9171650342581883,1,0.7100000000000004,0.22,-0.003856504359311508
11.754,-2.623169241577461,-2.5520069181629568,0.9171101347374933,1,0.7200000000000004,0.22,-0.006221995685532056
11.804,-2.6143503116056857,-2.540494245817585,0.9169628352639676,1,0.7300000000000004,0.22,-0.01052212346630288
11.854,-2.6098013724972446,-2.5345589358651495,0.9167816324430706,1,0.7400000000000004,0.22,-0.011909489011311614
11.904,-2.600962333893388,-2.5230359099384723,0.9160880471321741,1,0.7500000000000004,0.22,-0.011887908925519275
11.954,-2.596404181674965,-2.5171004830176416,0.9156995294905679,1,0.7600000000000005,0.22,-0.011634316792829003
12.004,-2.5875470943549743,-2.5055808937140287,0.9149426010344098,1,0.7700000000000005,0.22,-0.011133206778166871
12.054,-2.5829803468336703,-2.4996484294352976,0.9145393043870234,1,0.7800000000000005,0.22,-0.010774575570857037
12.104,-2.574122941529142,-2.4881564843674364,0.9134266342782021,1,0.7900000000000005,0.22,-0.00744181730407667
12.154,-2.5695677174580704,-2.482260584868535,0.9125438406815071,1,0.8000000000000005,0.22,-0.0032335304816266675
12.204,-2.5606890748682205,-2.470783566705987,0.9122466181915215,1,0.8100000000000005,0.22,-0.006424287146888252
12.254,-2.5561241499710827,-2.464882668977723,0.9123358903572684,1,0.8200000000000005,0.22,-0.010019089692077543
12.304,-2.5472384366685725,-2.4534024019364002,0.9118434682617397,1,0.8300000000000005,0.22,-0.01170989283217061
12.354,-2.542657574187338,-2.4474891270638444,0.9115308194474979,1,0.8400000000000005,0.22,-0.012119130512417975
12.404,-2.533755928753499,-2.436010667945315,0.9107797519046792,1,0.8500000000000005,0.22,-0.011777168446990505
12.454,-2.5291655051281903,-2.4300985340213153,0.9103806437886026,1,0.8600000000000005,0.22,-0.011510726465603582
12.504,-2.5202463414823755,-2.418625066104886,0.9096149121470268,1,0.8700000000000006,0.22,-0.01107935358865042
12.554,-2.5156483136225343,-2.4127174221754006,0.9091919955691945,1,0.8800000000000006,0.22,-0.010635874119486077
12.604,-2.5067469784112006,-2.401300362255725,0.9076410381668697,1,0.8900000000000006,0.22,-0.003916475727469226
12.654,-2.5021408242846443,-2.395406592300895,0.9072116697205415,1,0.9000000000000006,0.22,-0.0034153800906677745
12.704,-2.493217158882608,-2.3839921104977244,0.9072737421273407,1,0.9100000000000006,0.22,-0.009624224182652297
12.754,-2.4886106933736576,-2.3781005581467554,0.9071616303605616,1,0.9200000000000006,0.22,-0.011693288345483666
12.804,-2.4796638096733727,-2.3666658167611088,0.906518404026447,1,0.9300000000000006,0.22,-0.012328457249154212
12.854,-2.4750501434093444,-2.3607755611145866,0.9061404254666438,1,0.9400000000000006,0.22,-0.012291977697702183
12.904,-2.466084965144412,-2.3493434767333725,0.9053559181796244,1,0.9500000000000006,0.22,-0.011830273310045047
12.954,-2.4614617620676746,-2.343455397947141,0.9049463507403517,1,0.9600000000000006,0.22,-0.01155661333569924
13.004,-2.452479939169474,-2.3320303063627943,0.9041474828381727,1,0.9700000000000006,0.22,-0.01100848533679355
13.054,-2.4478549442843467,-2.3261540220396566,0.9035966972303433,1,0.9800000000000006,0.22,-0.009616337674165809
13.104,-2.4388856073624092,-2.3147867979343,0.9021624537174894,1,0.9900000000000007,0.22,-0.003966636512341637
13.155,-2.4342534734290435,-2.3089242788022686,0.9019132948922646,1,1.0000000000000007,0.22,-0.004984331115517104
13.204,-2.4252663328384667,-2.297552620031446,0.901880126129525,1,1.0100000000000007,0.22,-0.01059334116110544
13.254,-2.4206288561370544,-2.2916869484272215,0.9017387036574317,1,1.0200000000000007,0.22,-0.012508332173201575
13.304,-2.4116179043587183,-2.2802988513533187,0.9010242145906548,1,1.0300000000000007,0.22,-0.012731184516044936
13.354,-2.4069710023203577,-2.274433044454848,0.9006148451042643,1,1.0400000000000007,0.22,-0.012524417581368574
13.404,-2.3979410341042326,-2.263048833504611,0.8998017922787399,1,1.0500000000000007,0.22,-0.011991493785423524
13.454,-2.3932846641926293,-2.257185928760269,0.8993749202856268,1,1.0600000000000007,0.22,-0.011660520777864836
13.504,-2.3842418102243847,-2.245814013461783,0.8984809640863678,1,1.0700000000000007,0.22,-0.010508269828612748
13.554,-2.3796012667347357,-2.2399890187450193,0.8975077140622928,1,1.0800000000000007,0.22,-0.005798721570590359
13.604,-2.3705529122892592,-2.228655200282297,0.8968060526065899,1,1.0900000000000007,0.22,-0.006173002065440469
13.654,-2.3659049594809956,-2.222834797297723,0.8969481885469368,1,1.1000000000000008,0.22,-0.010403073746080738
13.704,-2.356843527055121,-2.2114925146529543,0.8964408678268821,1,1.1100000000000008,0.22,-0.012404506586233488
13.754,-2.3521723358995645,-2.2056508365871026,0.8961160158143452,1,1.1200000000000008,0.22,-0.012939348209589419
13.804,-2.3430948880191,-2.194311562449342,0.8953147011935306,1,1.1300000000000008,0.22,-0.012632185318993239
13.854,-2.338413683826067,-2.1884713895558816,0.8948869871946827,1,1.1400000000000008,0.22,-0.012363237607788236
13.904,-2.3293174155628087,-2.1771375674306594,0.8940711318219202,1,1.1500000000000008,0.22,-0.011973027037477824
13.954,-2.324627402326127,-2.1713013239446863,0.893634393165842,1,1.1600000000000008,0.22,-0.01164858255774659
14.004,-2.315537448888115,-2.160005868449864,0.8923087184268635,1,1.1700000000000008,0.22,-0.007193084046626552
14.054,-2.310851592523567,-2.154198137053037,0.8915823853920192,1,1.1800000000000008,0.22,-0.004541388929393042
14.104,-2.301751931532604,-2.1429286341505245,0.8915466404568838,1,1.1900000000000008,0.22,-0.010412959997522453
14.154,-2.297054376044606,-2.1371114225363756,0.8914115495614278,1,1.2000000000000008,0.22,-0.012531901093248088
14.204,-2.2879282920944046,-2.1258194075476253,0.8907130947840594,1,1.2100000000000009,0.22,-0.013183074762296743
14.254,-2.2832221711430685,-2.1200030345880556,0.8903066230679415,1,1.2200000000000009,0.22,-0.013156106641068366
14.304,-2.274077085630385,-2.1087149196888912,0.8894642301019459,1,1.2300000000000009,0.22,-0.01269510228649473
14.354,-2.2693609338757113,-2.1029012502376494,0.889025332539387,1,1.2400000000000009,0.22,-0.012427160893529354
14.404,-2.260197450453114,-2.09161999142815,0.8881853428838471,1,1.2500000000000009,0.22,-0.012020199963493017
14.454,-2.255473935629587,-2.0858123040606795,0.8877141450814033,1,1.260000000000001,0.22,-0.01151088058401828
14.504,-2.246329283602795,-2.0745915049508534,0.8861033687558879,1,1.270000000000001,0.22,-0.004929377350051833
14.554,-2.2415984414358823,-2.0687985769633777,0.8857147903306157,1,1.280000000000001,0.22,-0.005078233039629287
14.604,-2.232428339265633,-2.0575750018350396,0.8856482351258214,1,1.290000000000001,0.22,-0.010893187849845054
14.654,-2.227696348341955,-2.051785505919057,0.8855008799280958,1,1.300000000000001,0.22,-0.0130083529442655
14.704,-2.218501973912149,-2.040545856748846,0.8847603434428235,1,1.310000000000001,0.22,-0.013508658875148516
14.754,-2.21376044298394,-2.0347566755845143,0.8843334943201543,1,1.320000000000001,0.22,-0.013414528742695886
14.808,-2.204546333781436,-2.023521568354071,0.8834645122211958,1,1.330000000000001,0.22,-0.012927867653695024
14.854,-2.1997946066686485,-2.0177354323142076,0.8830114154885055,1,1.340000000000001,0.22,-0.012643211357928008
14.904,-2.190563199376153,-2.006509630810801,0.8821208395548117,1,1.350000000000001,0.22,-0.012019411983730688
14.954,-2.1858144070461547,-2.000742711293086,0.8814248132052221,1,1.360000000000001,0.22,-0.00980142039974674
15.004,-2.1765922199540344,-1.9895718057615428,0.8801336882231732,1,1.370000000000001,0.22,-0.005958831413962695
15.054,-2.171844136234715,-1.983826492102272,0.8800920106653795,1,1.380000000000001,0.22,-0.008975148188027138
15.104,-2.1625954987679172,-1.972640791225153,0.8796607056368005,1,1.390000000000001,0.22,-0.012085080882044963
15.154,-2.157827569773537,-1.9668788187444526,0.8793833311008372,1,1.400000000000001,0.22,-0.013262387107487061
15.204,-2.148562329804688,-1.9556936791561532,0.8785819709265438,1,1.410000000000001,0.22,-0.013472398990117984
15.254,-2.1437842907342297,-1.9499329757700319,0.8781425030253676,1,1.420000000000001,0.22,-0.013378709422783963
15.304,-2.134499282129194,-1.9387533835408481,0.8772676068817226,1,1.430000000000001,0.22,-0.013043236202447517
15.354,-2.1297114089571236,-1.9329963817172573,0.8768044711557221,1,1.440000000000001,0.22,-0.012781244801337355
15.404,-2.1204161763502145,-1.9218348188409222,0.875764532339168,1,1.450000000000001,0.22,-0.011159880598980543
15.454,-2.115645726759389,-1.9161191074103054,0.8747364811767555,1,1.460000000000001,0.22,-0.006368271000964709
15.504,-2.1063471274160457,-1.9049977203355883,0.8742753375086115,1,1.470000000000001,0.22,-0.00937265712121138
15.554,-2.1015518480620794,-1.8992648104162813,0.8741134289284389,1,1.480000000000001,0.22,-0.01154983538518417
15.604,-2.0922330771846944,-1.8881331253316604,0.8734804409878182,1,1.490000000000001,0.22,-0.013263143575030334
15.654,-2.087428061377359,-1.8823992929212512,0.8731082531905571,1,1.500000000000001,0.22,-0.013792258161475113
15.704,-2.0780905796060622,-1.8712707151067771,0.8722411719977567,1,1.5100000000000011,0.22,-0.01368810129586584
15.754,-2.0732751468325357,-1.8655394104173688,0.8717799410091798,1,1.5200000000000011,0.22,-0.013529599769255274
15.804,-2.063917790750351,-1.8544177107509563,0.8708796414017295,1,1.5300000000000011,0.22,-0.013204109620118532
15.854,-2.0590931424125904,-1.8486914027304582,0.8703941968135726,1,1.5400000000000011,0.22,-0.012873709669061206
15.904,-2.0497475679448978,-1.837617552329333,0.8688807533004606,1,1.5500000000000012,0.22,-0.00765627270189051
15.954,-2.0449224887544424,-1.8319146175519971,0.8682755386460868,1,1.5600000000000012,0.22,-0.006362853532211998
16.004,-2.0355552468569704,-1.8208517496261256,0.8680469346202752,1,1.5700000000000012,0.22,-0.011455128748283805
16.054,-2.0307222018083686,-1.8151467677417124,0.8678585492186317,1,1.5800000000000012,0.22,-0.0135399340222917
16.104,-2.0213311331317816,-1.804071671252719,0.8670819247568257,1,1.5900000000000012,0.22,-0.014335705695250445
16.154,-2.016488141289038,-1.7983674658816162,0.866636464848619,1,1.6000000000000012,0.22,-0.014396614726058798
16.204,-2.0070766266605076,-1.7872977491277018,0.8657061691807133,1,1.6100000000000012,0.22,-0.014014478728535229
16.254,-2.0022228498953965,-1.781597014940915,0.8652204032939782,1,1.6200000000000012,0.22,-0.013777364638386969
16.304,-1.992791781186894,-1.7705362066518229,0.8642781259297356,1,1.6300000000000012,0.22,-0.013344920450896414
16.354,-1.9879313092164606,-1.7648438756653377,0.8637407806859019,1,1.6400000000000012,0.22,-0.012716771409530203
16.404,-1.9785190995553068,-1.7538459521559275,0.8621299081337905,1,1.6500000000000012,0.22,-0.006928726586763467
16.454,-1.9736634742704973,-1.7481822637817133,0.8619134004737163,1,1.6600000000000013,0.22,-0.008862167673141741
16.504,-1.9642172447612374,-1.7371706459954472,0.8615116428139247,1,1.6700000000000013,0.22,-0.012820238006123752
16.554,-1.9593458183613388,-1.7314964689535939,0.8612374167685203,1,1.6800000000000013,0.22,-0.01434360570681692
16.604,-1.949879117245924,-1.7204818186285402,0.8603762275173162,1,1.6900000000000013,0.22,-0.014705292807409842
16.654,-1.9449969962956613,-1.7148092466172806,0.85989917688797,1,1.7000000000000013,0.22,-0.014638316928094364
16.704,-1.935509270877105,-1.70380139471506,0.8589408341071063,1,1.7100000000000013,0.22,-0.014275467996657909
16.754,-1.930616311109159,-1.6981328672261182,0.8584398318002582,1,1.7200000000000013,0.22,-0.014042879852113277
16.804,-1.9211109584156978,-1.687137161545973,0.8574392529338333,1,1.7300000000000013,0.22,-0.013389700658869241
16.854,-1.9162263622316957,-1.681495929934253,0.8565886566206045,1,1.7400000000000013,0.22,-0.010369144273307818
16.904,-1.9067358506698162,-1.6705620615050851,0.8555853810720984,1,1.7500000000000013,0.22,-0.009683176291628737
16.954,-1.9018405468610948,-1.664926656697551,0.8553985525657417,1,1.7600000000000013,0.22,-0.011994850876752894
17.004,-1.892315211040762,-1.653971750242493,0.8547383942587178,1,1.7700000000000014,0.22,-0.014154169940832961
17.054,-1.8874037998097752,-1.6483293196118005,0.8543519521810401,1,1.7800000000000014,0.22,-0.014915098014558037
17.104,-1.8778590980024101,-1.637378325172089,0.853417146540104,1,1.7900000000000014,0.22,-0.014947730583991792
17.154,-1.8729366453080485,-1.631738878155583,0.8529166294738745,1,1.8000000000000014,0.22,-0.014827429239186785
17.204,-1.8633705587483027,-1.6207958387586237,0.8519348757121702,1,1.8100000000000014,0.22,-0.01454012136497096
17.254,-1.8584376349076235,-1.6151613850309132,0.8514150173157696,1,1.8200000000000014,0.22,-0.01429294360458
17.304,-1.8488654930944641,-1.6042447714423962,0.8501831400064419,1,1.8300000000000014,0.22,-0.012046749291080294
17.354,-1.8439490705942383,-1.598651461821134,0.8491890505091393,1,1.8400000000000014,0.22,-0.007996756726604382
17.404,-1.8343777462574637,-1.5877767921923784,0.8488716657483223,1,1.8500000000000014,0.22,-0.013080917805568193
17.454,-1.8294355633787232,-1.5821652065287903,0.8486207459656891,1,1.8600000000000014,0.22,-0.01503461917697746
17.504,-1.8198326810185292,-1.5712733510042736,0.84774229412283,1,1.8700000000000014,0.22,-0.01573830872843862
17.554,-1.8148801400854377,-1.5656639664825158,0.8472454410463719,1,1.8800000000000014,0.22,-0.01576328033168717
17.604,-1.8052553434781566,-1.5547793281469668,0.8462216696398224,1,1.8900000000000015,0.22,-0.015367162802144563
17.654,-1.8002913465600652,-1.5491743989616482,0.8456882722587031,1,1.9000000000000015,0.22,-0.015129927576326585
17.704,-1.7906449428143436,-1.538299539196888,0.8446668514223956,1,1.9100000000000015,0.22,-0.014810229683187348
17.754,-1.7856713650681142,-1.532701436850941,0.8441198999759442,1,1.9200000000000015,0.22,-0.014493283571264337
17.804,-1.7760415327329189,-1.521882800646512,0.8424619673311815,1,1.9300000000000015,0.22,-0.00909848511802247
17.854,-1.7710762419325439,-1.5163174420234602,0.8421053017206102,1,1.9400000000000015,0.22,-0.010300295995679942
17.904,-1.7614209955383273,-1.5055022984767092,0.8417003976889916,1,1.9500000000000015,0.22,-0.014998830260819274
17.954,-1.756438049058844,-1.4999259107664233,0.8413777966181902,1,1.9600000000000015,0.22,-0.016537071193401864
18.004,-1.746753425599094,-1.4891017610231312,0.8403716318245491,1,1.9700000000000015,0.22,-0.016525775361732054
18.054,-1.7417584679221092,-1.4835279864037791,0.8398190872782452,1,1.9800000000000015,0.22,-0.016262497157506495
18.104,-1.7320509649590368,-1.472713344261846,0.8387445743938217,1,1.9900000000000015,0.22,-0.01576652307332127
18.154,-1.7270442127765764,-1.4671447198937035,0.838189777252982,1,2.0000000000000013,0.22,-0.015516895336686876
18.204,-1.717315787476324,-1.4563421517108925,0.837118963118086,1,2.010000000000001,0.22,-0.015111660172432373
18.254,-1.7123038236532446,-1.450785485297144,0.8365012250088059,1,2.020000000000001,0.22,-0.014387199163077513
18.304,-1.7026039678548368,-1.4400575935084539,0.8350464836872047,1,2.0300000000000007,0.22,-0.01090607897424789
18.354,-1.697603413434033,-1.4345340117022032,0.8348827163379643,1,2.0400000000000005,0.22,-0.013819406301583514
18.404,-1.6878536630130918,-1.42377635503117,0.83410305423733,1,2.0500000000000003,0.22,-0.01585897984633511
18.454,-1.6828266619692314,-1.4182365608764467,0.833654690986017,1,2.06,0.22,-0.016559211555861486
18.504,-1.6730566796994923,-1.4074858571780868,0.8326077391268171,1,2.07,0.22,-0.016545975538288182
18.554,-1.6680177863666392,-1.4019501693648753,0.8320499917404797,1,2.0799999999999996,0.22,-0.016410021429178023
18.604,-1.6582248191364983,-1.3912095102674904,0.830961796948531,1,2.0899999999999994,0.22,-0.01613690608592222
18.654,-1.6531742317305642,-1.385679371566669,0.830393812421601,1,2.099999999999999,0.22,-0.015954890509736197
18.704,-1.6433636710658943,-1.3749551523827437,0.8292567421265632,1,2.109999999999999,0.22,-0.015356734074248646
18.754,-1.6383259600478914,-1.3694590768186108,0.8282815992738095,1,2.1199999999999988,0.22,-0.01192721364822047
18.804,-1.6285459663000736,-1.358810679311829,0.8276419114210408,1,2.1299999999999986,0.22,-0.015309811400666895
18.854,-1.6234840195584603,-1.3533042384713267,0.8272417877205355,1,2.1399999999999983,0.22,-0.016536412133479672
18.904,-1.6136497186677226,-1.3426207336171174,0.8262406020995579,1,2.149999999999998,0.22,-0.01716827027014234
18.954,-1.6085775536413618,-1.3371192053362935,0.8256919019846363,1,2.159999999999998,0.22,-0.01725191439092555
19.004,-1.598719907471421,-1.3264449805837681,0.8245694976908059,1,2.1699999999999977,0.22,-0.016994777881975898
19.054,-1.5936356203308841,-1.3209489764194153,0.823983865075071,1,2.1799999999999975,0.22,-0.016822373754347364
19.104,-1.583754449249028,-1.3102860377569914,0.8228565542019894,1,2.1899999999999973,0.22,-0.0166018196371418
19.154,-1.5786589410816907,-1.304796851793007,0.8222627560185157,1,2.199999999999997,0.22,-0.016402890726206376
19.204,-1.568776050565031,-1.294169309418739,0.8208282233793956,1,2.209999999999997,0.22,-0.013780953032753951
19.254,-1.5637024425849122,-1.2887268599482338,0.8200549309595239,1,2.2199999999999966,0.22,-0.0121403905109565
19.304,-1.5538185016201542,-1.278135411520454,0.8195831714041587,1,2.2299999999999964,0.22,-0.017277457651138972
19.354,-1.5487131792317965,-1.272670632701147,0.8191977407079712,1,2.239999999999996,0.22,-0.01882493692301801
19.404,-1.538789740513263,-1.2620642670809727,0.8180396153307047,1,2.249999999999996,0.22,-0.01860179091038705
19.454,-1.5336711765159425,-1.256603401135942,0.8174081437728488,1,2.259999999999996,0.22,-0.018228301599680696
19.504,-1.523722866525351,-1.2460094482867927,0.8161972047160735,1,2.2699999999999956,0.22,-0.01766087298013641
19.554,-1.5185915676112287,-1.240555163261224,0.815574146608641,1,2.2799999999999954,0.22,-0.01739525630226435
19.604,-1.5086195625000622,-1.229974662312971,0.8143900501708761,1,2.289999999999995,0.22,-0.017123328549185635
19.654,-1.5034786230573354,-1.224529924264219,0.8137676966914945,1,2.299999999999995,0.22,-0.016903697616823088
19.704,-1.4935317665450853,-1.214016973675904,0.8120999226958261,1,2.3099999999999947,0.22,-0.012790865977738042
19.754,-1.4884111163196214,-1.2086152642808075,0.8119486170084147,1,2.3199999999999945,0.22,-0.01634569599754454
19.804,-1.4784164600653875,-1.1980846226125246,0.8110202197686228,1,2.3299999999999943,0.22,-0.018277168215326656
19.854,-1.4732624791599458,-1.192662285293172,0.810484762239429,1,2.339999999999994,0.22,-0.018843760593282965
19.904,-1.4632448110173721,-1.1821411329127496,0.809280434527456,1,2.349999999999994,0.22,-0.01867472671228887
19.954,-1.458077789461906,-1.1767244805944317,0.8086435875349676,1,2.3599999999999937,0.22,-0.01847940815985938
20.004,-1.4480351786393661,-1.166216392518632,0.8074134199522978,1,2.3699999999999934,0.22,-0.018194133103974552
20.054,-1.4428552420035274,-1.160806504310861,0.8067769727965571,1,2.3799999999999932,0.22,-0.018049155153447405
